ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
637,14.0,0.8858441457284946,1.9868621715780392,2.2429026383011164,27.81607040209255,12.626
638,22.0,0.6261525342850551,2.093999026332939,3.3442314958029833,46.06797857932467,12.626
639,30.0,0.5020953979647587,2.1896707216810074,4.361065109452959,65.69012165043023,12.626
640,79.0,0.7844135509924375,4.441310669482225,5.661950464602622,350.86354288909575,12.626
641,102.0,0.5482210809775862,4.21893675808634,7.6956850155472765,430.3315493248067,12.626
642,72.0,0.624896927801868,3.7843866923842944,6.056017439061863,272.47584185166914,12.626
643,64.0,0.47875969248817285,3.123013347140707,6.523133413571272,199.87285421700528,12.626
644,140.0,0.38646180597686214,4.1499452871673865,10.738306406961852,580.9923402034341,12.626
645,39.0,0.8966579987907882,3.336343674757499,3.720865345825067,130.11740331554248,12.626
646,20.0,0.8762832379456519,2.361904391524958,2.695366394388849,47.238087830499154,12.626
647,317.0,0.6760301155320199,8.259194931395218,12.217199709949938,2618.164793252284,12.626
648,97.0,0.6578269770801194,4.506784278140123,6.8510177222349204,437.15807497959196,12.626
649,513.0,0.30440015498392603,7.0502770063711155,23.161213589866303,3616.7921042683815,12.626
650,191.0,0.5697144507939139,5.885323841556135,10.330304652365344,1124.0968537372216,12.626
651,19.0,0.9374355986840129,2.381072312155407,2.539984949897352,45.24037393095273,12.626
652,56.0,0.8154914654263902,3.812666225943297,4.67529874632078,213.50930865282461,12.626
653,154.0,0.6896695002584288,5.81441377099021,8.430724816468569,895.4197207324922,12.626
654,132.0,0.48609127296666393,4.51929760317129,9.297220202266873,596.5472836186102,12.626
655,105.0,0.6751440255659644,4.75026598026202,7.035929817019314,498.77792792751205,12.626
656,56.0,0.5522436277172419,3.1375050520957477,5.681378461649183,175.70028291736187,12.626
657,455.0,0.5831046232559759,9.189756506520865,15.760047408313334,4181.339210466993,12.626
658,22.0,0.7143021429052042,2.236543660159098,3.1310891089625525,49.20396052350016,12.626
659,50.0,0.5598921518746136,2.9851231728222367,5.331603886261915,149.25615864111182,12.626
660,23.0,0.8697229699524767,2.523361379246149,2.9013392383830343,58.037311722661414,12.626
661,15.0,0.7408937006002987,1.880826106445125,2.5385910352878045,28.212391596676877,12.626
662,126.0,0.6020351411719441,4.913842782934815,8.162053087747246,619.1441906497867,12.626
663,345.0,0.4806273142529471,7.265053810217335,15.115773895434176,2506.443564524981,12.626
664,542.0,0.327057437379389,7.5116738275796555,22.967445375247834,4071.3272145481733,12.626
665,300.0,0.4286466440087658,6.397869906480455,14.925743607010764,1919.3609719441365,12.626
666,139.0,0.35514655979619353,3.9640239508349935,11.161656621733325,550.9993291660641,12.626
667,348.0,0.29453128283549407,5.711897430162094,19.393177441706204,1987.7403056964088,12.626
668,49.0,0.7998470696206036,3.5320478840289335,4.415904012381157,173.07034631741772,12.626
669,26.0,0.7811525495066302,2.5426094975962132,3.2549461679438996,66.10784693750155,12.626
670,567.0,0.14779434022830237,5.164704694622646,34.94521296718515,2928.38756185104,12.626
671,40.0,0.5433502978092901,2.6302377949805518,4.840777313613871,105.20951179922206,12.626
672,256.0,0.5644723410955335,6.7821342084842575,12.014998281973257,1736.22635737197,12.626
673,35.0,0.735597281848173,2.8627217900412396,3.8916970748569253,100.19526265144337,12.626
674,92.0,0.6790796949388599,4.459429985696096,6.566872811736177,410.26755868404086,12.626
675,527.0,0.29963212717365045,7.089646154277552,23.66116818364,3736.24352330427,12.626
676,84.0,0.5780522669441002,3.931409303180951,6.801131191759747,330.2383814671999,12.626
677,848.0,0.2342912016423194,7.952450594494659,33.942591692518036,6743.678104131472,12.626
678,263.0,0.311743553707992,5.108597409379754,16.387178976489565,1343.5611186668752,12.626
679,376.0,0.32001235649368137,6.188741745024937,19.339071193481033,2326.9668961293764,12.626
680,229.0,0.6856737842701918,7.069709642462561,10.310602220248692,1618.9635081239264,12.626
681,115.0,0.2793991208709335,3.198059219572391,11.44620358719637,367.77681025082495,12.626
682,49.0,0.5662912414885468,2.971960452400022,5.248113046191498,145.62606216760105,12.626
683,169.0,0.5944629587479431,5.6549766408873685,9.512748536591534,955.6910523099652,12.626
684,133.0,0.7706619352301066,5.711929500114089,7.411718730351725,759.686623515174,12.626
685,59.0,0.4633967940297513,2.950037807413165,6.366116135071415,174.0522306373767,12.626
686,190.0,0.5009612943829568,5.504323500079683,10.987522512811013,1045.8214650151397,12.626
687,89.0,0.4815782347453179,3.693630878288083,7.669845960213412,328.7331481676394,12.626
688,54.0,0.8365994778682498,3.792108353859329,4.53276442811326,204.7738511084038,12.626
689,159.0,0.7035693963756464,5.967289336269368,8.481450965617814,948.7990044668294,12.626
690,169.0,0.3430659871432147,4.295930505637122,12.522169689307505,726.0122554526737,12.626
691,207.0,0.6387899205529354,6.487677659198044,10.156199167297947,1342.949275453995,12.626
692,340.0,0.3398408036149371,6.064601698096482,17.84541948343581,2061.9645773528036,12.626
693,21.0,0.5765436839327533,1.963137958133605,3.4050116458522868,41.225897120805705,12.626
694,136.0,0.5033456104280251,4.667965747457657,9.273877929497,634.8433416542415,12.626
695,31.0,0.5139712639187654,2.2520360055095385,4.381637970066512,69.8131161707957,12.626
696,41.0,0.5534228618266753,2.6874818500860287,4.856109198697529,110.18675585352717,12.626
697,19.0,0.7559859796865026,2.138251250873127,2.8284271247461903,40.62677376658942,12.626
698,49.0,0.5678024047008045,2.975923188179525,5.241124665098321,145.82023622079672,12.626
699,132.0,0.7994332160628267,5.795662988319629,7.249715012922548,765.027514458191,12.626
700,300.0,0.4330079510530615,6.430335409985465,14.850386452135794,1929.1006229956395,12.626
701,35.0,0.6026998926925328,2.5912519558329334,4.299406698509005,90.69381845415268,12.626
702,27.0,0.921366689669945,2.8139942084702585,3.054152315272323,75.97784362869697,12.626
703,88.0,0.470083898418544,3.6287252574168054,7.719314083346742,319.32782265267883,12.626
704,33.0,0.7339344527002912,2.7765830690757207,3.7831485616462315,91.62724127949876,12.626
705,19.0,1.045635780332587,2.5147341645430306,2.4049809807992273,47.77994912631758,12.626
706,193.0,0.7180234500170236,6.641604835570754,9.249843908876915,1281.8297332651555,12.626
707,19.0,0.6243315725864056,1.9431642556427366,3.1123914614678703,36.920120857212,12.626
708,66.0,0.5474007730626343,3.391171351148757,6.195043043464491,223.81730917581797,12.626
709,224.0,0.49077521289003956,5.915485346371447,12.05334986568859,1325.0687175872042,12.626
710,277.0,0.3251170828953401,5.354079838574656,16.468159073321328,1483.0801152851798,12.626
711,41.0,0.9164606761497597,3.45838954344405,3.7736365928688373,141.79397128120604,12.626
712,449.0,0.5076419172191997,8.517790849779182,16.779132220677518,3824.4880915508525,12.626
713,44.0,0.7988836317339268,3.344977211763641,4.187064396980544,147.1789973176002,12.626
714,56.0,0.6010979813548035,3.2733444795346265,5.445608837608964,183.30729085393907,12.626
715,41.0,0.8676383494432969,3.365010019993923,3.8783555638740674,137.96541081975082,12.626
716,208.0,0.609465998477824,6.352306899272125,10.42274206458994,1321.279835048602,12.626
717,115.0,0.6345731994779813,4.819642739210948,7.5950934315784675,554.258915009259,12.626
718,194.0,0.4160753954777838,5.068879253346972,12.182597934026655,983.3625751493125,12.626
719,190.0,0.6612556173080938,6.323922679311394,9.563506931034413,1201.545309069165,12.626
720,20.0,0.8243700516252191,2.2908737953285385,2.7789386463180636,45.81747590657076,12.626
721,18.0,0.760812809927821,2.0878544730979947,2.7442420078285368,37.581380515763904,12.626
722,39.0,0.4983326507927502,2.487236250311734,4.991116368463968,97.00221376215761,12.626
723,154.0,0.4168081617456197,4.520157122596666,10.84469436410735,696.1041968798866,12.626
724,188.0,0.689333289459168,6.422714455054328,9.317284618726905,1207.4703175502134,12.626
725,29.0,0.945585848250485,2.9544357140196564,3.1244500110549756,85.67863570657003,12.626
726,265.0,0.5018076559511904,6.506038697300703,12.965204137765346,1724.100254784686,12.626
727,158.0,0.5621353228486129,5.317090411161089,9.45873741613818,840.1002849634519,12.626
728,58.0,0.7361331134208312,3.686525458727777,5.007960369553802,213.81847660621108,12.626
729,381.0,0.3048128597216324,6.080008609131882,19.9466932421565,2316.4832800792474,12.626
730,78.0,0.42951185026625505,3.2655770879710677,7.602996485304727,254.71501286174328,12.626
731,18.0,0.757707451519989,2.083589188820791,2.749859704614273,37.50460539877424,12.626
732,99.0,0.3654782063256587,3.3936996478120247,9.285641630811975,335.9762651333904,12.626
733,185.0,0.5818439010916128,5.853480434548555,10.060224784631558,1082.8938803914823,12.626
734,256.0,0.6079894443903393,7.03870989715287,11.57702647981155,1801.9097336711345,12.626
735,292.0,0.2698108777267141,5.007791247232555,18.560375658037202,1462.2750441919063,12.626
736,210.0,0.723469199138681,6.954160889094778,9.612241816754581,1460.3737867099035,12.626
737,26.0,1.0250301501586656,2.912594717984452,2.841472241117598,75.72746266759576,12.626
738,36.0,0.7583264935554886,2.9478435363392044,3.8873012632302326,106.12236730821137,12.626
739,95.0,0.7416441030021048,4.735704989911275,6.385414474060526,449.8919740415711,12.626
740,59.0,0.7028875592910289,3.6332392545602965,5.169019150410034,214.3611160190575,12.626
741,448.0,0.28687803932512107,6.396062850590301,22.29540771275836,2865.4361570644555,12.626
742,127.0,0.3923556601481503,3.9826017955246447,10.150488956934751,505.7904280316299,12.626
743,153.0,0.6547545196004027,5.646899149239872,8.624452340834821,863.9755698337005,12.626
744,24.0,0.914256361231076,2.64280232307876,2.8906578451585947,63.427255753890236,12.626
745,92.0,0.45985063106933216,3.6696730354930205,7.980141349289004,337.6099192653579,12.626
746,27.0,0.8947862738868182,2.773106842332755,3.0991834846625355,74.87388474298437,12.626
747,86.0,0.38339947879651887,3.23966458502164,8.449840868826593,278.611154311861,12.626
748,23.0,0.8666091709997932,2.5188402354051336,2.9065469414536516,57.93332541431808,12.626
749,25.0,0.933306806459318,2.725255874861215,2.920000000000007,68.13139687153036,12.626
750,326.0,0.2399933556055905,4.990378343643314,20.79381877490222,1626.8633400277206,12.626
751,45.0,0.5102645505936608,2.7035164686088207,5.298264332616186,121.65824108739693,12.626
752,40.0,0.5907618813293446,2.742592548722218,4.642467016576592,109.70370194888874,12.626
753,39.0,0.3589905154008102,2.1110516274675515,5.880522010757243,82.33101347123451,12.626
754,546.0,0.4074716649986919,8.415309476343333,20.65250224545147,4594.75897408346,12.626
755,17.0,0.9774102942630476,2.2997889276778234,2.352941176470654,39.096411770523,12.626
756,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.626
757,13.0,1.0792080554718475,2.113242464313161,1.9581418555935595,27.472152036071094,12.626
758,192.0,0.5041372681251611,5.550729706631555,11.010353841274608,1065.7401036732585,12.626
759,40.0,0.7211268217969065,3.0301273674236997,4.2019340784929025,121.205094696948,12.626
760,31.0,0.7520039507772818,2.724055625612664,3.622395364807648,84.44572439399258,12.626
761,39.0,0.48623140469538,2.456851289845454,5.052843699770177,95.81720030397271,12.626
762,42.0,0.2603663536431869,1.8657014081997576,7.165677830848166,78.35945914438982,12.626
763,21.0,0.5900456076757418,1.9859920328824914,3.3658280089661963,41.70583269053232,12.626
764,24.0,0.4848298663072778,1.9245330211525415,3.9695017879381256,46.188792507661,12.626
765,23.0,0.7882915500098331,2.40232863113174,3.047512853717351,55.253558516030026,12.626
766,23.0,0.5218806609888333,1.9546751130098756,3.745444618135984,44.957527599227134,12.626
767,213.0,0.40072756645133856,5.212420868698961,13.007392815168155,1110.2456450328787,12.626
768,41.0,0.818804749959834,3.268941650966707,3.992333521669315,134.026607689635,12.626
769,120.0,0.5958934871627808,4.770896621094784,8.006290929290714,572.507594531374,12.626
770,130.0,0.309530600857512,3.578891524315336,11.562318925497216,465.2558981609937,12.626
771,671.0,0.2910684454880474,7.884676637605405,27.088737236304734,5290.618023833226,12.626
772,134.0,0.5548628977157678,4.8648595395771626,8.767678573580206,651.8911783033398,12.626
773,128.0,0.6717399018571086,5.23155290695522,7.7880633448927785,669.6387720902682,12.626
774,60.0,0.5650982207110931,3.285206389107485,5.813513949793605,197.1123833464491,12.626
775,156.0,0.4206945722394318,4.570574762499442,10.864354009060452,713.0096629499128,12.626
776,138.0,0.5727738063940669,5.015984448429299,8.757356555823913,692.2058538832432,12.626
777,106.0,0.678924585384103,4.786177096086716,7.049644686793783,507.3347721851919,12.626
778,194.0,0.4829467907222752,5.461042681539952,11.307752295801869,1059.4422802187507,12.626
779,160.0,0.6219039103559906,5.627904234049044,9.049475554555551,900.464677447847,12.626
780,253.0,0.43835318248339533,5.941517849928735,13.554179796912498,1503.2040160319698,12.626
781,24.0,0.8133670733095459,2.4927227548885793,3.0646959247389094,59.8253461173259,12.626
782,113.0,0.6459025423931665,4.820008259050378,7.462438901682472,544.6609332726928,12.626
783,61.0,0.806779108424906,3.957922654230336,4.905831860169858,241.4332819080505,12.626
784,357.0,0.5905992159097655,8.192295417228374,13.871158641158832,2924.6494639505295,12.626
785,211.0,0.5836070051684856,6.260752554729534,10.727685753055816,1321.0187890479317,12.626
786,69.0,0.6749958842234095,3.8503496662817476,5.704256509225414,265.6741269734406,12.626
787,49.0,0.3729332662759987,2.411785424033544,6.467069693505542,118.17748577764365,12.626
788,57.0,0.6270077726347861,3.3728649611854697,5.379303269259576,192.25330278757176,12.626
789,130.0,0.4549991183686218,4.339123561920465,9.536553779440696,564.0860630496604,12.626
790,31.0,0.4833216013914872,2.1838560762563644,4.518432592230563,67.69953836394728,12.626
791,14.0,0.8170648528420796,1.9081712408432145,2.335397532039016,26.714397371805006,12.626
792,21.0,0.8670199576317338,2.407405554676959,2.776643759450233,50.555516648216134,12.626
793,68.0,0.6480082234242572,3.745154846119828,5.779486603317129,254.67052953614834,12.626
794,38.0,0.727610917503747,2.9666510473587295,4.077249222065792,112.73273979963173,12.626
795,17.0,0.9774102942630668,2.299788927677846,2.352941176470631,39.09641177052338,12.626
796,38.0,0.6411533688671386,2.7848244689885226,4.343460713478059,105.82332982156386,12.626
797,30.0,0.6545595527007867,2.5001166576024025,3.819540402835218,75.00349972807207,12.626
798,26.0,0.5973961088698696,2.223529687894047,3.7220357730491966,57.811771885245236,12.626
799,24.0,1.053715485298066,2.8372157740798998,2.692582403567252,68.0931785779176,12.626
800,25.0,0.7844782289624169,2.4985354498920396,3.1849646779831033,62.463386247301,12.626
801,34.0,0.6891512485716164,2.7310006017707953,3.9628464831649954,92.85402046020704,12.626
802,53.0,0.3677530123573822,2.4908129664595253,6.773059316340702,132.01308722235484,12.626
803,68.0,0.5307252121459138,3.3893340890750667,6.3862315403686285,230.47471805710455,12.626
804,24.0,0.920953509126163,2.652464242943206,2.880128276464215,63.65914183063694,12.626
805,43.0,0.8917185483532784,3.4936001022262415,3.917828230306316,150.2248043957284,12.626
806,25.0,0.6250586868947945,2.2302598474374666,3.5680807165757358,55.75649618593666,12.626
807,42.0,0.6279407510806451,2.8974039170055415,4.614135827336096,121.69096451423273,12.626
808,29.0,0.8876354692587023,2.862472918750597,3.224829356065678,83.0117146437673,12.626
809,69.0,0.5427096249181194,3.4524974854094923,6.361592510783982,238.222326493255,12.626
810,33.0,0.7889036123991753,2.8786840794712387,3.6489680541792993,94.99657462255088,12.626
811,21.0,0.8355634512324503,2.3633303299124035,2.8284271247461903,49.62993692816047,12.626
812,11.0,1.0486892537391188,1.9162175573244535,1.8272501129311172,21.078393130568987,12.626
813,22.0,0.7713617815396151,2.324157004065091,3.0130569853047984,51.131454089432005,12.626
814,14.0,0.9321689729866052,2.0381512200364287,2.1864611235732645,28.534117080510004,12.626
815,46.0,0.7032483165350729,3.2089158626209238,4.5629911756225106,147.6101296805625,12.626
816,22.0,0.683201706931063,2.1873127043528915,3.2015621187164243,48.12087949576361,12.626
817,76.0,0.38451170647368,3.049907325120206,7.931897192651463,231.7929567091357,12.626
818,105.0,0.5135572394517456,4.142992442193012,8.06724572048856,435.01420643026637,12.626
819,14.0,0.9880569317741348,2.0983603248598235,2.12372410675977,29.377044548037524,12.626
820,17.0,0.7186840398992889,1.9720527361157567,2.743977362280239,33.52489651396787,12.626
821,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,12.626
822,25.0,0.7749442149613245,2.483306288313658,3.2044968403791403,62.082657207841464,12.626
823,27.0,0.7052333959653062,2.461916849544998,3.490924938651249,66.47175493771493,12.626
824,19.0,0.8071303176836652,2.209396666873133,2.7373481313572117,41.97853667058953,12.626
825,92.0,0.4828787731517771,3.7604345538343016,7.787533358092616,345.95997895275576,12.626
826,69.0,0.8120120395131735,4.223094923339294,5.2007787050437955,291.39354971041126,12.626
827,21.0,0.6128623401139698,2.0240264267761416,3.3025792160760727,42.504554962298975,12.626
828,20.0,0.718329785464098,2.138464272572744,2.9769951293208967,42.76928545145486,12.626
829,126.0,0.6778410252945493,5.214038832914337,7.692126381180053,656.9688929472065,12.626
830,59.0,0.7732561283419335,3.8107701507704355,4.928212025867469,224.8354388954557,12.626
831,100.0,0.518371887599666,4.062054856137795,7.836178915772693,406.20548561377956,12.626
832,54.0,0.7865413561089917,3.67690767293149,4.674779837542297,198.55301433830047,12.626
833,99.0,0.5904064127324283,4.313384704134898,7.30578904821232,427.0250857093549,12.626
834,55.0,0.6726636264935011,3.431668913429983,5.101612125690192,188.74179023864903,12.626
835,92.0,0.6722558377366324,4.436967712984054,6.600117788374357,408.201029594533,12.626
836,141.0,0.6025240693877009,5.200221233843891,8.630727796697778,733.2311939719887,12.626
837,19.0,0.9374355986839192,2.3810723121552875,2.539984949897479,45.24037393095046,12.626
838,19.0,0.7284909941056398,2.0990073422868183,2.881308566983379,39.88113950344955,12.626
839,393.0,0.26138567184370276,5.718238004636968,21.876631432407763,2247.2675358223278,12.626
840,96.0,0.4058396003324534,3.5215826940605894,8.677277158699642,338.07193862981654,12.626
841,141.0,0.44654636099529615,4.476802107479401,10.025391534937532,631.2290971545955,12.626
842,168.0,0.7497474489431004,6.331946006044575,8.4454385473009,1063.7669290154886,12.626
843,140.0,0.48686727611591074,4.657945192312752,9.567176560874085,652.1123269237853,12.626
844,31.0,0.7900991350859388,2.792201163715934,3.5339883816126787,86.55823607519396,12.626
845,140.0,0.6904191225038274,5.546838065282133,8.034015693491142,776.5573291394987,12.626
846,40.0,0.795463987339382,3.182477344920482,4.0007811737210535,127.29909379681929,12.626
847,65.0,0.8799840191389543,4.266965531079304,4.8489125237233734,277.35275952015473,12.626
848,259.0,0.6537477663053975,7.341419730894347,11.22974350242722,1901.4277103016357,12.626
849,92.0,0.5676077526728369,4.077022766901133,7.182817267210734,375.08609455490426,12.626
850,56.0,0.6301821652900386,3.351599609929192,5.318461541015894,187.6895781560348,12.626
851,260.0,0.5440927403658746,6.710396824884127,12.333185736629616,1744.703174469873,12.626
852,58.0,0.47937261987458035,2.974922613475918,6.205866772812882,172.54551158160322,12.626
853,37.0,0.7822312567857426,3.0352432959689257,3.880237806452544,112.30400195085024,12.626
854,836.0,0.5668306004038003,12.281597100557386,21.667138456900858,10267.415176065975,12.626
855,212.0,0.6678741524888974,6.713365805490817,10.051842522236878,1423.2335507640532,12.626
856,17.0,0.7688576552708203,2.039729118435447,2.6529346550070816,34.6753950134026,12.626
857,105.0,0.8053421207204231,5.188118895368599,6.44213032186562,544.7524840137028,12.626
858,16.0,0.8220663895389702,2.0461548676077057,2.4890384689674847,32.738477881723284,12.626
859,108.0,0.5628783603852465,4.398901301187721,7.815012284673752,475.0813405282739,12.626
860,150.0,0.7263418179711825,5.888995433122716,8.107746638589328,883.3493149684073,12.626
861,55.0,0.8969683837577566,3.9627345013186868,4.417919932380692,217.95039757252778,12.626
862,134.0,0.5528454751539037,4.8560074296322915,8.783661344574545,650.7049955707272,12.626
863,21.0,0.8670199576317338,2.407405554676959,2.776643759450233,50.555516648216134,12.626
864,43.0,0.6666982118233455,3.020813660713006,4.531006094123781,129.89498741065924,12.626
865,25.0,0.4658666140522197,1.9254216998867415,4.132989232988733,48.13554249716854,12.626
866,96.0,0.5654468043560066,4.1567753802683,7.351311119358956,399.05043650575686,12.626
867,63.0,0.6282703722666225,3.5495118331112367,5.649656564745523,223.61924548600788,12.626
868,24.0,0.8133670733095459,2.4927227548885793,3.0646959247389094,59.8253461173259,12.626
869,27.0,0.6340748395663649,2.3344103817427055,3.6816007134728395,63.02908030705305,12.626
870,37.0,0.8475268431910902,3.1593857632098277,3.7277707350414704,116.89727323876363,12.626
871,347.0,0.3059087071135532,5.8128045479913695,19.001762332425727,2017.043178153005,12.626
872,47.0,0.3996986927416112,2.445346219564099,6.117974023860307,114.93127231951266,12.626
873,35.0,0.5267488660361149,2.42248385048051,4.598935103002994,84.78693476681785,12.626
874,63.0,0.7581964650071662,3.8992961057512883,5.142857142857338,245.6556546623312,12.626
875,37.0,0.6489575634883195,2.7646112750921876,4.260080212690129,102.29061717841095,12.626
876,46.0,0.2542216640266598,1.9293466177236993,7.58922975785955,88.74994441529016,12.626
877,152.0,0.6808955243901134,5.739672297657224,8.429593222540742,872.430189243898,12.626
878,61.0,0.5441435800801642,3.250474295179152,5.973559946623438,198.27893200592825,12.626
879,15.0,0.9035289031711241,2.0770249721615017,2.2987919532753707,31.155374582422535,12.626
880,22.0,0.5705038996944746,1.9987833024971597,3.5035401222806373,43.97323265493751,12.626
881,72.0,0.27806819296343627,2.5244511382583164,9.078532540362362,181.7604819545988,12.626
882,78.0,0.6646394121091752,4.0622384295478255,6.111943341813971,316.85459750473035,12.626
883,15.0,0.8126292480107075,1.9697763455932287,2.4239545283598685,29.546645183898427,12.626
884,50.0,0.43466905299408864,2.630203953937455,6.051049495748723,131.51019769687278,12.626
885,41.0,0.9501184783747016,3.5213230884449205,3.706193668045054,144.37424662624176,12.626
886,67.0,0.3251929751264225,2.6334983019393436,8.098263195616514,176.444386229936,12.626
887,42.0,0.7570039112632851,3.1812571117509236,4.202431538883404,133.6127986935388,12.626
888,32.0,0.97144252123223,3.1456370209801423,3.238109257344477,100.66038467136455,12.626
889,59.0,0.41254640529165804,2.7834759491544485,6.747061454060215,164.22508100011245,12.626
890,53.0,0.7812106777894209,3.630338185683775,4.647066775836301,192.4079238412401,12.626
891,31.0,0.4459332151093781,2.097687650571023,4.704039931307884,65.0283171677017,12.626
892,43.0,0.6690777031279855,3.026199604094811,4.522941939250275,130.1265829760769,12.626
893,24.0,0.7935646287835462,2.462191544137406,3.1026981985218964,59.09259705929775,12.626
894,19.0,0.9078118541932321,2.343148367412173,2.5810947021555664,44.519818980831296,12.626
895,271.0,0.3674324534275873,5.629871280832064,15.322193857167234,1525.6951171054893,12.626
896,29.0,0.6121479115389125,2.377126254416937,3.8832546997358004,68.93666137809117,12.626
897,24.0,0.5505211893662991,2.0507735348143252,3.725149139445396,49.21856483554381,12.626
898,36.0,0.7168540835927392,2.866102353949777,3.9981670182938847,103.17968474219198,12.626
899,13.0,0.777029799939794,1.7931456921687217,2.307692307692264,23.310893998193386,12.626
900,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.626
901,19.0,0.7528577618396106,2.1338226967560465,2.8342972669127344,40.54263123836489,12.626
902,25.0,0.8196427112099199,2.5539204084926137,3.1158947350640513,63.84801021231534,12.626
903,33.0,0.5905576861015964,2.4906528350982082,4.217459011565095,82.19154355824087,12.626
904,26.0,0.7092564096813847,2.4227766102265695,3.415938970949786,62.99219186589082,12.626
905,154.0,0.584902263107845,5.354600508998684,9.154692752507602,824.6084783857973,12.626
906,233.0,0.6636020935739487,7.015472037026858,10.571805159992442,1634.6049846272579,12.626
907,19.0,0.8083256235966318,2.211032045829102,2.735323465302449,42.00960887075294,12.626
908,59.0,0.5416701144630102,3.1894698927171294,5.888214630188783,188.17872367031063,12.626
909,21.0,0.734579580350987,2.215920304276227,3.0165830408972787,46.53432638980077,12.626
910,30.0,0.6850284494629628,2.557643414050604,3.7336309405188977,76.72930242151814,12.626
911,33.0,0.7476537503128402,2.8024139853900643,3.7482778414706712,92.4796615178721,12.626
912,13.0,0.7770297999398398,1.7931456921687743,2.307692307692196,23.310893998194068,12.626
913,47.0,0.45432894299228826,2.607109035750563,5.738373211663989,122.53412468027646,12.626
914,21.0,0.7280483714368844,2.2060473429225733,3.030083479987317,46.32699420137404,12.626
915,15.0,0.8712861848096259,2.039628665910518,2.340939982143952,30.59442998865777,12.626
916,58.0,0.6432663391586677,3.446152353248567,5.357271387394236,199.8768364884169,12.626
917,19.0,0.8012064254439519,2.2012738575113584,2.7474490812921566,41.82420329271581,12.626
918,20.0,0.7265275576235369,2.150632019553952,2.960152023123037,43.012640391079046,12.626
919,18.0,0.8748271706992589,2.238836856147369,2.559176179173588,40.29906341065264,12.626
920,13.0,1.1189229119132282,2.1517748306023936,1.923076923076951,27.97307279783111,12.626
921,20.0,0.7191412283169317,2.139671762376809,2.975315109362409,42.79343524753618,12.626
922,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.626
923,24.0,0.5725850184260914,2.0914653545057993,3.65267215732394,50.19516850813919,12.626
924,25.0,1.034010804910949,2.8685181785375438,2.7741665415039702,71.71295446343859,12.626
925,20.0,0.6149430305409609,1.978597715863478,3.217530108639364,39.571954317269565,12.626
926,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,12.626
927,16.0,0.9468389933252045,2.1959534137124885,2.319246914409934,35.13525461939981,12.626
928,13.0,1.079208055471759,2.1132424643130743,1.9581418555936398,27.47215203606997,12.626
929,26.0,0.6620845632622214,2.3408224220083644,3.535533905932906,60.86138297221747,12.626
930,25.0,0.8916443118718713,2.663734218293746,2.987440375974184,66.59335545734366,12.626
931,35.0,0.7211379852116114,2.8344465508883854,3.9305189977707844,99.20562928109348,12.626
932,26.0,0.5625555112685938,2.1577167329988494,3.835562339675739,56.100635057970095,12.626
933,11.0,1.213955468511662,2.061687245232776,1.6983219720246021,22.678559697560534,12.626
934,16.0,1.1983431009272119,2.47044759042655,2.0615528128088303,39.5271614468248,12.626
935,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,12.626
936,20.0,0.8278540602959328,2.295709614518297,2.773084924772429,45.914192290365946,12.626
937,23.0,0.9981640168037632,2.7032731854875314,2.7082454786776684,62.17528326621321,12.626
938,18.0,0.6965790830107799,1.9977748009625784,2.8679798886979535,35.95994641732641,12.626
939,23.0,0.6684287858470656,2.2121600952765204,3.309492562432306,50.87968219135997,12.626
940,17.0,0.9398175906374913,2.2551285806487513,2.3995385946320353,38.33718587102877,12.626
941,52.0,0.6262774291825434,3.2196607669960766,5.140949708499922,167.42235988379596,12.626
942,11.0,0.9992227795061588,1.8704778484081066,1.8719327529067584,20.575256332489175,12.626
943,12.0,0.8124660019581481,1.7616445519281043,2.168268638542798,21.13973462313725,12.626
944,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,12.626
945,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.626
946,21.0,0.6588886580124966,2.0986534369768433,3.1851412396554557,44.07172217651371,12.626
947,14.0,0.796936430372576,1.884520740736635,2.3647064796066632,26.38329037031289,12.626
948,27.0,0.9638913061162887,2.8782000560197987,2.986021388258645,77.71140151253456,12.626
949,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.626
950,18.0,0.973968130232799,2.3622925992050074,2.425431105882663,42.52126678569014,12.626
951,20.0,0.8177517949486921,2.2816593995454655,2.790161285660795,45.63318799090931,12.626
952,34.0,0.893377018463791,3.1094380618141284,3.480544045291171,105.72089410168037,12.626
953,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,12.626
954,12.0,1.1435332293669933,2.089970139749916,1.8276426832885528,25.079641676998996,12.626
955,18.0,1.058975046334173,2.4632255431571615,2.326046823939852,44.33805977682891,12.626
