ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
638,17.0,0.7799782896862325,2.0544273193446125,2.6339544914398347,34.92526442885841,9.913
639,16.0,0.7629006985423094,1.9711472173230977,2.5837533260742984,31.538355477169567,9.913
640,16.0,0.7320591206113458,1.93089266552692,2.637618480751149,30.894282648430725,9.913
641,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
642,24.0,0.5692517291856345,2.085368762365095,3.6633507733887813,50.04885029676228,9.913
643,37.0,0.6627214708729265,2.793775125293601,4.215609796999158,103.36967963586322,9.913
644,34.0,0.9199155710711405,3.1552843777852972,3.429971702850204,107.2796688447001,9.913
645,32.0,0.7778059918322485,2.8147232147161807,3.6187985748035216,90.07114287091778,9.913
646,23.0,0.4388528481810967,1.7924557466188717,4.084411788707814,41.22648217223406,9.913
647,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,9.913
648,17.0,0.9774102942629911,2.299788927677757,2.352941176470722,39.09641177052186,9.913
649,61.0,0.7201409006048024,3.7393724145337868,5.192556639115089,228.101717286561,9.913
650,22.0,0.9607039875523555,2.5937684346429792,2.699862255439662,57.06290556214554,9.913
651,24.0,0.42433132754147124,1.80045898530753,4.243049872700161,43.21101564738071,9.913
652,16.0,0.9672086749323492,2.219448880181532,2.2946949688357274,35.51118208290451,9.913
653,19.0,0.7077106999463756,2.0688535314682506,2.9233040162103117,39.308217097896765,9.913
654,15.0,0.9073444813092739,2.081405961994364,2.2939534045448213,31.221089429915455,9.913
655,27.0,0.5220207873483769,2.118121382256866,4.057542215925803,57.18927732093539,9.913
656,14.0,0.9282065118897252,2.033814723165659,2.19112309288268,28.473406124319226,9.913
657,31.0,0.5024516409315438,2.2266555781645114,4.431581861363412,69.02632292309984,9.913
658,10.0,0.901727722900143,1.6941925771443849,1.8788294228057123,16.94192577144385,9.913
659,11.0,0.6149063258500069,1.467323545965611,2.386255408801133,16.14055900562172,9.913
660,23.0,0.6054207261525689,2.1053176140438854,3.4774455566183167,48.42230512300936,9.913
661,101.0,0.4610169264858839,3.8498533459406987,8.350785241848554,388.83518794001066,9.913
662,16.0,0.8645870648599514,2.0984055288205803,2.42706097986845,33.57448846112928,9.913
663,18.0,0.5523306326163834,1.778938282929163,3.220785120141452,32.020889092724936,9.913
664,13.0,0.8227374352304625,1.845131694968026,2.2426738057095625,23.98671203458434,9.913
665,24.0,0.9698734552799592,2.7220006281976215,2.8065523531746743,65.32801507674291,9.913
666,14.0,0.6310999477515754,1.677019658665814,2.657296462534254,23.478275221321397,9.913
667,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,9.913
668,15.0,0.6452227422644564,1.7551956200950614,2.720294101747055,26.327934301425923,9.913
669,13.0,0.8517988062675598,1.8774364846696423,2.204084427983946,24.40667430070535,9.913
670,15.0,0.8712861848095681,2.03962866591045,2.3409399821440298,30.59442998865675,9.913
671,25.0,0.7507308636411086,2.4442026090335687,3.25576411921974,61.10506522583922,9.913
672,34.0,0.7037662016407931,2.7598070846538354,3.9214828421988637,93.8334408782304,9.913
673,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,9.913
674,22.0,0.6112468292308835,2.06892483917108,3.3847616711146893,45.51634646176377,9.913
675,11.0,0.7304663077768704,1.5992689330394196,2.189380832507795,17.591958263433614,9.913
676,12.0,0.8124660019581516,1.7616445519281079,2.1682686385427936,21.13973462313729,9.913
677,22.0,0.7694355659670808,2.321253291528593,3.0168260920082086,51.06757241362905,9.913
678,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,9.913
679,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,9.913
680,26.0,0.7971807579888475,2.568562521124761,3.2220578524810493,66.78262554924379,9.913
681,42.0,0.41754502208895394,2.362660736378632,5.658457439052619,99.23175092790254,9.913
682,14.0,0.8170648528421114,1.9081712408432514,2.3353975320389706,26.71439737180552,9.913
683,10.0,0.7859503362561144,1.5816945409269003,2.012461179750014,15.816945409269001,9.913
684,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
685,14.0,0.8912676813146138,1.9929351215680957,2.23606797749979,27.901091701953337,9.913
686,16.0,0.6438505154611391,1.8108295747344536,2.8125,28.973273195751258,9.913
687,15.0,0.554618412942824,1.6273007891871047,2.9340908112887774,24.409511837806573,9.913
688,26.0,0.6242596027188305,2.2729734007143163,3.6410707833966214,59.097308418572226,9.913
689,25.0,0.529894733818589,2.053477126797284,3.875254830330693,51.336928169932094,9.913
690,25.0,0.63625329047227,2.2501428425451713,3.536551993114195,56.25357106362927,9.913
691,13.0,0.8517988062676455,1.877436484669737,2.204084427983835,24.40667430070658,9.913
692,28.0,0.33774172852755735,1.7349878595193275,5.137025463460802,48.579660066541166,9.913
693,38.0,0.8476728985526674,3.2020713962459633,3.7774846898057497,121.67871305734661,9.913
694,9.0,0.6865322693136731,1.402415800167915,2.0427529234276363,12.621742201511235,9.913
695,35.0,0.824475102406218,3.03073426091603,3.6759560744416397,106.07569913206105,9.913
696,20.0,0.7191412283169317,2.139671762376809,2.975315109362409,42.79343524753618,9.913
697,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,9.913
698,18.0,1.058975046334173,2.4632255431571615,2.326046823939852,44.33805977682891,9.913
699,19.0,0.9374355986837799,2.3810723121551107,2.5399849498976677,45.2403739309471,9.913
700,24.0,0.5379359250128075,2.0271970189303192,3.7684730181983195,48.652728454327665,9.913
701,12.0,1.527887453682195,2.4158021810153776,1.5811388300841898,28.98962617218453,9.913
702,26.0,0.5461357438077034,2.1259940187499535,3.8927941319631425,55.2758444874988,9.913
703,13.0,0.8719785784858809,1.8995452684637648,2.1784311166934502,24.694088490028943,9.913
704,10.0,0.9824379203201431,1.7683882565764364,1.800000000000182,17.683882565764367,9.913
705,18.0,0.49136666390253325,1.6778926078577965,3.41474652458438,30.202066941440336,9.913
706,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
707,12.0,0.6084507558911371,1.5245034241594182,2.50554939639549,18.29404108991302,9.913
708,15.0,0.8126292480108521,1.9697763455934043,2.4239545283596526,29.546645183901063,9.913
709,15.0,0.8126292480107722,1.9697763455933075,2.4239545283597717,29.546645183899614,9.913
710,16.0,1.1983431009272119,2.47044759042655,2.0615528128088303,39.5271614468248,9.913
711,22.0,0.5236964876522081,1.9150328786596218,3.6567609747488192,42.130723330511685,9.913
712,23.0,0.6249598814261986,2.139021014553807,3.422653322437952,49.19748333473757,9.913
713,14.0,0.8294798933413201,1.9226136133339577,2.31785439136959,26.916590586675404,9.913
714,11.0,0.6735619372186756,1.53571340402821,2.279988400724657,16.892847444310313,9.913
715,18.0,0.5623699655328299,1.7950327448252505,3.1919072049384907,32.31058940685451,9.913
716,12.0,0.9666774750890748,1.9215712229486706,1.9878100736459254,23.058854675384048,9.913
717,25.0,0.46447440900465853,1.9225425630240043,4.139178662488425,48.063564075600105,9.913
718,16.0,0.8220663895389702,2.0461548676077057,2.4890384689674847,32.738477881723284,9.913
719,19.0,0.5506399771335627,1.8248859746688175,3.314118208722384,34.672833518707534,9.913
720,39.0,0.8582257233096524,3.264059981060578,3.8032651462287705,127.29833926136254,9.913
721,10.0,0.901727722900143,1.6941925771443849,1.8788294228057123,16.94192577144385,9.913
722,26.0,0.9521127569036053,2.8070873668960084,2.9482719841135436,72.98427153929622,9.913
723,10.0,0.7073553026306462,1.500527193595177,2.1213203435596424,15.005271935951772,9.913
724,16.0,0.6990870208090116,1.8869077774020937,2.699102860211148,30.1905244384335,9.913
725,13.0,0.7269509562847101,1.7344001239709337,2.38585575681072,22.547201611622135,9.913
726,12.0,0.6358837957521649,1.558491958215974,2.4509068616420517,18.701903498591687,9.913
727,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
728,10.0,1.0681539804824245,1.8439196618999527,1.7262676501632832,18.439196618999528,9.913
729,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,9.913
730,14.0,0.8858441457284946,1.9868621715780392,2.2429026383011164,27.81607040209255,9.913
731,21.0,0.6898824844249657,2.147446091767505,3.1127708562675793,45.096367927117605,9.913
732,29.0,1.050650942500639,3.1142486856161398,2.964113541081457,90.31321188286806,9.913
733,12.0,0.8384748221425473,1.7896194853795095,2.1343747458111033,21.475433824554113,9.913
734,22.0,0.7638863349300558,2.3128676121292933,3.0277640878875887,50.88308746684446,9.913
735,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
736,6.0,1.3750987083138508,1.6205693690827172,1.1785113019776328,9.723416214496304,9.913
737,33.0,0.7779056361636725,2.8585480228249796,3.6746719524005824,94.33208475322432,9.913
738,14.0,0.8858441457284661,1.9868621715780073,2.2429026383011523,27.8160704020921,9.913
739,16.0,0.8645870648599514,2.0984055288205803,2.42706097986845,33.57448846112928,9.913
740,13.0,1.0792080554719363,2.1132424643132475,1.958141855593479,27.47215203607222,9.913
741,17.0,0.9653435005068651,2.2855486116397175,2.367601387940834,38.854326397875205,9.913
742,16.0,0.6115371922180144,1.7648040528152513,2.885849095153799,28.236864845044018,9.913
743,12.0,0.9666774750889542,1.9215712229485509,1.9878100736460493,23.05885467538261,9.913
744,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
745,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,9.913
746,18.0,0.9029101440779369,2.2744876463769783,2.5190631219452224,40.94077763478561,9.913
747,15.0,0.9549296585513718,2.135287630251531,2.23606797749979,32.02931445377296,9.913
748,9.0,0.8057218994026741,1.5192837835150732,1.8856180831641804,13.673554051635657,9.913
749,17.0,0.3382042540702731,1.3528170162811015,4.000000000000027,22.99788927677873,9.913
750,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,9.913
751,13.0,1.079208055471759,2.1132424643130743,1.9581418555936398,27.47215203606997,9.913
752,7.0,0.7135966729479433,1.2609576242801899,1.767045268121894,8.82670336996133,9.913
753,40.0,0.33077600694555426,2.0522112281455644,6.204232426336044,82.08844912582259,9.913
754,20.0,0.6303166063045106,2.0031775119172135,3.178049716414205,40.06355023834426,9.913
755,19.0,0.7559859796865026,2.138251250873127,2.8284271247461903,40.62677376658942,9.913
756,21.0,0.5200896005554138,1.8645489783648768,3.585053376136898,39.15552854566242,9.913
757,12.0,0.9483439367683069,1.90326220130325,2.0069324297986655,22.839146415639,9.913
758,22.0,0.7948789090254897,2.3593202265397517,2.9681504940573213,51.90504498387454,9.913
759,18.0,0.4482934692644106,1.6026641498495067,3.5750334540435382,28.847954697291122,9.913
760,12.0,0.5845265497615629,1.4942312251830647,2.5563102750295674,17.930774702196775,9.913
761,16.0,0.8148733086305041,2.0371832715762603,2.5,32.594932345220165,9.913
762,15.0,0.6256819253758558,1.728412895347826,2.762446580680023,25.926193430217385,9.913
763,10.0,1.1014182912934212,1.8724110951987925,1.6999999999999786,18.724110951987928,9.913
764,21.0,0.5616056117256302,1.9375388990468898,3.449999178415377,40.68831687998468,9.913
765,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
766,17.0,0.6362312737269616,1.8554832183429077,2.9163659426449184,31.543214711829428,9.913
767,14.0,0.8170648528421939,1.908171240843348,2.3353975320388525,26.71439737180687,9.913
768,19.0,0.5489785037301346,1.8221307350884706,3.3191294790372865,34.62048396668094,9.913
769,28.0,0.8251698891717448,2.7119130771703173,3.286490591522153,75.93356616076888,9.913
770,16.0,0.8645870648599514,2.0984055288205803,2.42706097986845,33.57448846112928,9.913
771,19.0,0.7881904365829189,2.1833202593841703,2.7700415509348573,41.48308492829923,9.913
772,29.0,0.5686120130474513,2.2910368677784825,4.029174226375855,66.44006916557599,9.913
773,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
774,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.72411095198674,9.913
775,19.0,0.9374355986840129,2.381072312155407,2.539984949897352,45.24037393095273,9.913
776,12.0,0.9666774750887686,1.9215712229483666,1.98781007364624,23.058854675380395,9.913
777,25.0,0.5481146100530913,2.0884820991671935,3.810301825315147,52.21205247917983,9.913
778,12.0,0.5578493745695802,1.459735472996153,2.6167197446845596,17.516825675953836,9.913
779,25.0,0.4776329560762613,1.9495851602729632,4.081764324406632,48.73962900682408,9.913
780,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,9.913
781,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,9.913
782,11.0,0.9250446692371689,1.799710948229704,1.9455395053666136,19.796820430526743,9.913
783,7.0,0.9331648800090865,1.4419602100005469,1.5452362609129762,10.09372147000383,9.913
784,30.0,0.46787342408201366,2.1137317925978656,4.5177427992305645,63.41195377793597,9.913
785,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,9.913
786,12.0,0.9516254036773811,1.9065521989208194,2.0034692133620013,22.87862638704983,9.913
787,18.0,0.9167324722093171,2.291831180523293,2.5,41.252961249419265,9.913
788,19.0,0.8180170510807773,2.2242471477092027,2.7190718638083298,42.26069580647485,9.913
789,21.0,0.9070362633686279,2.462334421825397,2.7147033930932065,51.70902285833334,9.913
790,18.0,0.7294236763159059,2.044331140735719,2.8026662790286787,36.79796053324294,9.913
791,11.0,1.213955468511662,2.061687245232776,1.6983219720246021,22.678559697560534,9.913
792,15.0,0.7258755850475044,1.8616660879172058,2.564717874889497,27.924991318758085,9.913
793,11.0,0.677872733616986,1.5406198491295302,2.2727272727272974,16.946818340424834,9.913
794,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
795,13.0,0.7099764669499631,1.7140311750502566,2.4142084348424695,22.282405275653336,9.913
796,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,9.913
797,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,9.913
798,16.0,0.5776682737300871,1.715237697640818,2.969243380054926,27.443803162253086,9.913
799,18.0,0.6893365229201353,1.9873619053294467,2.883006832295316,35.77251429593004,9.913
800,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,9.913
801,12.0,0.6532535431419876,1.5796343664279429,2.4181030214245656,18.95561239713531,9.913
802,17.0,0.6758238854022759,1.9123452117035922,2.8296502284249567,32.50986859896107,9.913
803,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,9.913
804,41.0,0.5208384336951566,2.6071649208547614,5.005707628674573,106.89376175504523,9.913
805,9.0,1.0267606505663283,1.7150663521793743,1.670366264263632,15.435597169614367,9.913
806,8.0,0.6149987234947201,1.2514317358251097,2.0348525745124633,10.011453886600878,9.913
807,19.0,0.5282573213971923,1.787411824159221,3.3836006653569517,33.9608246590252,9.913
808,28.0,0.3641998656054626,1.8016647017502303,4.9469120444486165,50.44661164900645,9.913
809,22.0,0.6682499345593594,2.16324578665073,3.2371806935935776,47.591407306316064,9.913
810,14.0,0.46238344504409246,1.4354571065390835,3.1044734017287308,20.09639949154717,9.913
811,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
812,10.0,0.7201581135380531,1.5140457296747385,2.1023796041627687,15.140457296747385,9.913
813,15.0,1.0563381178665703,2.2458056440942555,2.1260291625469216,33.68708466141383,9.913
814,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
815,12.0,0.8384748221425473,1.7896194853795095,2.1343747458111033,21.475433824554113,9.913
816,17.0,0.6546071455926846,1.882087867807441,2.8751410376117867,31.995493752726496,9.913
817,9.0,0.7583264935556028,1.473921768169713,1.9436506316149702,13.265295913527419,9.913
818,18.0,0.5121057258548702,1.712935981172899,3.3448873829978263,30.83284766111218,9.913
819,12.0,0.5705803768937572,1.4762982415261068,2.5873624493766902,17.715578898313282,9.913
820,13.0,0.8246778537096487,1.8473062763883914,2.240033812086323,24.01498159304909,9.913
821,23.0,0.6604495881988145,2.1989169071938597,3.329424298969995,50.575088865458774,9.913
822,12.0,0.8124660019581516,1.7616445519281079,2.1682686385427936,21.13973462313729,9.913
823,15.0,0.7333077582731583,1.8711725297535489,2.55168789453409,28.067587946303235,9.913
824,21.0,0.6747237024371889,2.1237221389565155,3.1475434037449066,44.59816491808683,9.913
825,20.0,0.5015716150226599,1.7869258725021748,3.5626535054649087,35.738517450043496,9.913
826,21.0,0.3977155768953005,1.6305007820655406,4.099665380958346,34.240516423376356,9.913
827,12.0,0.7266043372862073,1.665960421746764,2.2928027486994575,19.99152506096117,9.913
828,18.0,0.6824938442000481,1.9774735602865066,2.8974232912009716,35.59452408515712,9.913
829,7.0,0.9331648800089342,1.4419602100004292,1.5452362609131023,10.093721470003004,9.913
830,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,9.913
831,15.0,0.8107893327322526,1.967545146449129,2.426703296426906,29.513177196736933,9.913
832,13.0,0.5463490780826004,1.5035983729687226,2.752083664615243,19.546778848593394,9.913
833,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,9.913
834,8.0,0.6652027009228604,1.301508650819981,1.956559480312316,10.412069206559847,9.913
835,23.0,0.6514510319929909,2.183885525503579,3.3523402654262373,50.229367086582315,9.913
836,18.0,0.7655188685458786,2.0943018002501192,2.7357938338323335,37.697432404502145,9.913
837,8.0,0.6149987234947201,1.2514317358251097,2.0348525745124633,10.011453886600878,9.913
838,19.0,0.6061320125859361,1.91463271329857,3.1587718080260903,36.378021552672834,9.913
839,25.0,0.35819891765369893,1.688329475469065,4.713385195377154,42.208236886726624,9.913
840,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,9.913
841,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,9.913
842,26.0,0.5615955189285843,2.15587489166199,3.83883919831658,56.05274718321173,9.913
843,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,9.913
844,43.0,0.472823243733081,2.543950757110344,5.380342000585867,109.38988255574479,9.913
845,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
846,18.0,0.7970731027152964,2.1370288895797374,2.681095224891881,38.466520012435275,9.913
847,17.0,0.7514927779053154,2.0165636291103457,2.6834105242251884,34.281581694875875,9.913
848,13.0,0.590647651981225,1.5633671447869404,2.6468693129362264,20.323772882230227,9.913
849,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
850,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,9.913
851,27.0,0.9042132327543914,2.787676506072046,3.082985743949241,75.26726566394524,9.913
852,10.0,0.9017277229004335,1.6941925771446578,1.8788294228054097,16.941925771446577,9.913
853,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
854,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,9.913
855,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,9.913
856,18.0,0.6740679942715567,1.9652290242261523,2.9154759474226504,35.37412243607074,9.913
857,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,9.913
858,29.0,0.3503276089411715,1.7982962766307478,5.133184569911318,52.15059202229168,9.913
859,11.0,0.6945417352632567,1.5594468595360782,2.245288915496188,17.15391545489686,9.913
860,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
861,10.0,0.7859503362561144,1.5816945409269003,2.012461179750014,15.816945409269001,9.913
862,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,9.913
863,16.0,0.7024769901987106,1.891477182719933,2.692582403567252,30.263634923518932,9.913
864,15.0,0.3667790597030647,1.323344630559328,3.608015767395978,19.85016945838992,9.913
865,30.0,0.9236289013393455,2.969849543973836,3.2154142639617334,89.0954863192151,9.913
866,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,9.913
867,12.0,0.6790610905254201,1.6105347873435851,2.3717082451262845,19.32641744812302,9.913
868,20.0,0.5881014063441736,1.9349340646024151,3.2901367752724546,38.6986812920483,9.913
869,12.0,0.7294953359755434,1.6692713764968765,2.2882550362910603,20.031256517962518,9.913
870,18.0,0.9739681302328305,2.3622925992050456,2.425431105882624,42.52126678569082,9.913
871,27.0,0.45028701234407137,1.9672142248699234,4.368800722519494,53.11478407148793,9.913
872,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,9.913
873,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,9.913
874,27.0,0.4167416183155135,1.892519585510178,4.541230110781397,51.09802880877481,9.913
875,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
876,12.0,0.8488263631567754,1.8006326323142123,2.1213203435596424,21.607591587770546,9.913
877,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
878,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
879,9.0,1.0002064958101282,1.6927434958003795,1.6923940235254358,15.234691462203415,9.913
880,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,9.913
881,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
882,12.0,0.5845265497614646,1.4942312251829393,2.5563102750297824,17.930774702195272,9.913
883,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,9.913
884,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
885,12.0,0.6790610905254201,1.6105347873435851,2.3717082451262845,19.32641744812302,9.913
886,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,24.261201561353463,9.913
887,15.0,0.38028172243196534,1.3474833864565536,3.5433819375782023,20.212250796848306,9.913
888,19.0,1.0313120025199547,2.4974505634146147,2.4216246463846347,47.451560704877686,9.913
889,5.0,0.9947183943242327,1.2582303026121042,1.2649110640674237,6.291151513060521,9.913
890,18.0,0.7446382897006404,2.065541848128152,2.7738861628490006,37.17975326630673,9.913
891,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,9.913
892,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
893,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
894,14.0,0.8170648528421114,1.9081712408432514,2.3353975320389706,26.71439737180552,9.913
895,11.0,1.2139554685119758,2.061687245233042,1.698321972024383,22.67855969756346,9.913
896,11.0,0.7002817496043393,1.5658775955177895,2.23606797749979,17.224653550695685,9.913
897,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,9.913
898,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
899,9.0,1.0267606505661888,1.7150663521792577,1.6703662642637456,15.43559716961332,9.913
900,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,9.913
901,11.0,0.4808972287294254,1.2976200382132674,2.698331287210156,14.273820420345945,9.913
902,16.0,0.8373778380274929,2.06512234723412,2.4661774571186075,33.041957555745924,9.913
903,16.0,0.6123989167725724,1.7660470186128305,2.883817998764832,28.25675229780529,9.913
904,13.0,0.4316832221887178,1.3365318870833034,3.096094122692161,17.374914532082943,9.913
905,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
906,11.0,0.9250446692371689,1.799710948229704,1.9455395053666136,19.796820430526743,9.913
907,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,9.913
908,14.0,0.8027962570664239,1.8914364364202705,2.3560603574958767,26.48011010988379,9.913
909,9.0,1.0002064958101282,1.6927434958003795,1.6923940235254358,15.234691462203415,9.913
910,7.0,1.347904826679645,1.7330204914451703,1.2857142857142208,12.131143440116194,9.913
911,17.0,0.4879427366056178,1.6249273670547268,3.3301599658159935,27.623765239930357,9.913
912,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,9.913
913,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
914,10.0,0.9794150344116499,1.765665563265778,1.8027756377320072,17.65665563265778,9.913
915,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,9.913
916,16.0,0.923369188249863,2.16856649874495,2.348536778506992,34.69706397991921,9.913
917,14.0,0.8294798933411843,1.9226136133338008,2.3178543913697798,26.916590586673212,9.913
918,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,9.913
919,15.0,0.8769762170368604,2.046277839752807,2.333333333333485,30.694167596292107,9.913
920,12.0,1.143533229367045,2.0899701397499633,1.8276426832885115,25.079641676999557,9.913
921,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
922,15.0,0.8360279111830622,1.9979337423516557,2.3897931105247214,29.96900613527484,9.913
923,8.0,0.8315033761535757,1.4551309082687574,1.75,11.641047266150059,9.913
924,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
925,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,9.913
926,16.0,0.9788267971537588,2.2327391120170126,2.2810359488618324,35.72382579227221,9.913
927,25.0,0.17532402607240632,1.1811791860720329,6.7371210468565375,29.52947965180082,9.913
928,16.0,0.691669651887961,1.8768709627216849,2.7135366682615514,30.029935403546958,9.913
929,11.0,0.794878909025622,1.6682913311769787,2.0987993419299587,18.351204642946765,9.913
930,18.0,0.713993560086068,2.022592830810295,2.8327886186627276,36.40667095458531,9.913
931,33.0,0.3138730245517137,1.8157624464120294,5.785022300037972,59.92016073159698,9.913
932,7.0,0.9331648800089342,1.4419602100004292,1.5452362609131023,10.093721470003004,9.913
933,7.0,1.114084601643267,1.5755535532749356,1.4142135623730951,11.028874872924549,9.913
934,14.0,0.9902974236829046,2.100738071033248,2.1213203435596424,29.41033299446547,9.913
935,13.0,1.1189229119133344,2.1517748306024953,1.92307692307686,27.973072797832437,9.913
936,9.0,1.4323944878270576,2.025711711353489,1.4142135623730951,18.2314054021814,9.913
937,13.0,0.5016691678234003,1.440805789915208,2.8720238003990834,18.730475268897706,9.913
938,18.0,0.6903619398378503,1.9888394980282664,2.8808649249919513,35.79911096450879,9.913
939,10.0,0.9017277229004335,1.6941925771446578,1.8788294228054097,16.941925771446577,9.913
940,8.0,1.2536512440469296,1.7867279251340886,1.4252192813739224,14.293823401072709,9.913
941,16.0,0.7536400542247437,1.9591470792518828,2.599579292885678,31.346353268030118,9.913
942,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,9.913
943,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,9.913
944,8.0,1.01859163578813,1.6105347873435851,1.5811388300841898,12.884278298748683,9.913
945,8.0,1.1317684842090336,1.6976527263135504,1.5,13.581221810508403,9.913
946,10.0,1.1014182912932824,1.8724110951986743,1.7000000000000857,18.72411095198674,9.913
947,9.0,1.0267606505664861,1.7150663521795062,1.6703662642635035,15.435597169615555,9.913
948,9.0,1.0267606505664677,1.7150663521794907,1.6703662642635186,15.435597169615413,9.913
949,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,9.913
950,13.0,0.8774489585267213,1.9054943756331169,2.1716298789989255,24.771426883230518,9.913
951,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,9.913
952,13.0,0.7135987958630864,1.718398140535801,2.4080732065381723,22.339175826965416,9.913
953,9.0,0.8626316246393027,1.5720233994178565,1.8223577185396793,14.148210594760709,9.913
